avg,roi_num,subject_id,run,image_name,is_nonlinear,session
-0.4030781708112577,10,NDARINV5XV8TY4W,1,corGo,False,baselineYear1Arm1
1.7357896479164683,11,NDARINV5XV8TY4W,1,corGo,False,baselineYear1Arm1
-0.5813302017930078,1,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
-0.09011255459087651,2,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
0.17598073956806484,3,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
0.32432342447885654,4,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
-0.4922627830893044,5,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
-0.5393986715443009,6,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
0.40581957178144923,7,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
0.0028650483222511726,8,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
0.25929323364261203,9,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
0.5376873551224305,10,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
0.1919768485354214,11,NDARINV5XV8TY4W,1,incGo,False,baselineYear1Arm1
0.15691904378373447,1,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
0.19122795494106726,2,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
-0.18515725591318394,3,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
0.8089891936842019,4,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
-0.23939149351260527,5,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
0.3189762983531729,6,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
0.09503856004117345,7,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
0.9390087989575373,8,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
0.04265459196838906,9,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
-0.7520561022002522,10,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
1.1666414531523255,11,NDARINV5XV8TY4W,1,corStop,False,baselineYear1Arm1
0.7732668521594468,1,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
0.17700941697126482,2,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
0.22953742351837275,3,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
1.0332842259932824,4,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
-0.133866367180173,5,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
0.28831828627886813,6,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
0.29543807674047906,7,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
1.7116894532994527,8,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
0.9630819129023126,9,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
0.026947211989057744,10,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
0.517073383115656,11,NDARINV5XV8TY4W,1,incStop,False,baselineYear1Arm1
0.17993542049231567,1,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
0.1690054136078532,2,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
-0.24869536281358906,3,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
0.6805321847399076,4,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
-0.31063491285483286,5,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
0.2432266388361047,6,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
-0.025183269360322294,7,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
0.8301186657291117,8,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
0.08217978610740445,9,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
-0.7648738437915236,10,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
1.117209470853573,11,NDARINV5XV8TY4W,1,corStopvcorGo,False,baselineYear1Arm1
0.7036206566584788,1,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
0.11073910099704092,2,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
0.1870720076972876,3,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
0.9450279138073688,4,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
-0.16077530968601142,5,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
0.24017522774818467,6,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
0.17887995299709036,7,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
1.640449239955685,8,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
1.0205545678613632,9,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
0.07773749778668086,10,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
0.4843711537740579,11,NDARINV5XV8TY4W,1,incStopvcorGo,False,baselineYear1Arm1
-0.5747648859775163,1,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
-0.5705855116702434,2,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
-0.3086257324652459,3,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
-0.7070767457513669,4,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
0.2630994437731863,5,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
-0.4844131379471562,6,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
0.12863801072949801,7,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
0.05862946420665679,8,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
0.26683093849720996,9,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
-1.2121406662754897,10,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
-0.761562833850219,11,NDARINVMJKP2NJJ,1,corGo,False,baselineYear1Arm1
-1.019340683531955,1,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
-1.1129307018789818,2,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
-1.1676054055370935,3,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
-1.4577928127312079,4,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
-1.27797384826633,5,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
-0.14060679349169983,6,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
-1.7637558119083807,7,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
-0.9127948909573923,8,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
-1.0165915769350722,9,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
-1.3704794713152133,10,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
-1.4586331820100304,11,NDARINVMJKP2NJJ,1,incGo,False,baselineYear1Arm1
0.18243994012596162,1,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
0.349743268278435,2,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
-0.0625324181424893,3,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
0.017504304496011112,4,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
-0.9975512372405548,5,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
0.3396516997155135,6,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
0.477372428727889,7,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
-0.17462910772339116,8,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
0.008672387165024997,9,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
0.023290782091699963,10,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
0.2523220236587331,11,NDARINVMJKP2NJJ,1,corStop,False,baselineYear1Arm1
-0.6614613099008556,1,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
-0.6508278398797279,2,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
-0.07110993827625019,3,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
-0.4722071986918042,4,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
-0.13747303683795337,5,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
-0.6339003599998427,6,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
0.08592662530216744,7,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
-0.8404322735874391,8,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
-0.705812967450517,9,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
0.09887622314982297,10,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
-0.08614819153113579,11,NDARINVMJKP2NJJ,1,incStop,False,baselineYear1Arm1
0.20744006738551263,1,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
0.42520236211821316,2,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
-0.007182924993093905,3,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
0.01762549376221207,4,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
-1.019363515563612,5,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
0.4722382222128108,6,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
0.4643103385692447,7,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
-0.0912068986099183,8,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
-0.0059259873095566665,9,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
0.08066191412205619,10,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
0.3201418790087952,11,NDARINVMJKP2NJJ,1,corStopvcorGo,False,baselineYear1Arm1
-0.6851306374419511,1,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
-0.645195150641891,2,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
-0.10567888219242658,3,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
-0.47303094726994754,4,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
-0.169829388641245,5,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
-0.6580547639963831,6,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
0.05607816852568611,7,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
-0.8637097686438299,8,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
-0.7617946991590949,9,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
0.12863806544280634,10,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
-0.07481438824074055,11,NDARINVMJKP2NJJ,1,incStopvcorGo,False,baselineYear1Arm1
0.26944302322297564,1,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
-0.2210194762584155,2,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
-0.5349888540198647,3,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
-0.8259069584612924,4,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
0.16151577660556488,5,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
-0.6614812710814602,6,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
-0.9504223983219968,7,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
-0.423712564844305,8,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
0.33449949445278665,9,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
-0.7055968388430471,10,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
-0.29941646467016,11,NDARINV897CW9GM,1,corGo,False,baselineYear1Arm1
-0.34809864412357167,1,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
-0.34925384896739226,2,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
0.1221117713163054,3,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
-1.1308041143465817,4,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
-0.3099225667131141,5,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
-0.6790498081079828,6,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
-0.19800463120445488,7,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
-1.0538402213980027,8,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
-0.6737359278964076,9,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
0.09281288441724894,10,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
-1.018299715548027,11,NDARINV897CW9GM,1,incGo,False,baselineYear1Arm1
0.08603255099397365,1,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
0.8590429724474263,2,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
-0.2965576752444835,3,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
-0.07345347489586206,4,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
-0.37037738421704713,5,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
-0.45194646640400576,6,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
0.07088002235424228,7,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
-0.29855160387914353,8,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
1.0815003062409114,9,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
-0.2035003106102226,10,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
0.7613650756032486,11,NDARINV897CW9GM,1,corStop,False,baselineYear1Arm1
0.44828947209488085,1,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
0.5633936542563323,2,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
-0.211097008101945,3,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
-0.08208090722621457,4,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
1.1016085583989212,5,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
0.00824753188989996,6,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
0.24257040765075907,7,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
-0.29058439329993435,8,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
1.4432242334615895,9,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
0.6800340251709388,10,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
0.7184466606732912,11,NDARINV897CW9GM,1,incStop,False,baselineYear1Arm1
0.10377513849350616,1,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
0.8464365848680822,2,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
-0.3109510626825618,3,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
-0.07057839689579437,4,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
-0.4009335662685032,5,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
-0.4477561363056908,6,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
0.08629335617510284,7,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
-0.24215896286797234,8,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
1.0189203620562708,9,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
-0.2197305418974985,10,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
0.7394535874690467,11,NDARINV897CW9GM,1,corStopvcorGo,False,baselineYear1Arm1
0.4378389710393863,1,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
0.558309722116323,2,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
-0.2033429998616741,3,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
-0.10479140275619864,4,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
1.121193288666446,5,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
0.0028600421984021256,6,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
0.27442788673428503,7,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
-0.29086808042555323,8,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
1.4802185814312803,9,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
0.7196598102043315,10,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
0.7179992847992638,11,NDARINV897CW9GM,1,incStopvcorGo,False,baselineYear1Arm1
-0.1696694159531981,1,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
0.907669368677023,2,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
-0.35011635993312046,3,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
-0.21813650311129848,4,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
0.657053418264429,5,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
-0.03990579981023703,6,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
0.049664052733318594,7,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
0.8539327820990144,8,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
0.6288305175740544,9,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
-0.040162215698358976,10,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
-0.036428661892054286,11,NDARINV897CW9GM,2,corGo,False,baselineYear1Arm1
2.1722000517496247,1,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
0.8103965967136427,2,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
1.8659321360471772,3,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
2.3520954941830983,4,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
0.7489211005045147,5,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
1.4923763992340584,6,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
1.3562930391086796,7,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
2.711236098917519,8,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
0.9431098541396299,9,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
-0.6429838769561876,10,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
1.3299212627779178,11,NDARINV897CW9GM,2,incGo,False,baselineYear1Arm1
-0.024728417033102454,1,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
0.1479457269415138,2,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
1.9495518644893073,3,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
1.529086584725031,4,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
1.5743076442703,5,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
1.1331211650153485,6,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
0.13376180152976658,7,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
-0.5001756294471461,8,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
0.04880202422297098,9,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
0.4154327873716025,10,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
1.6929921798589753,11,NDARINV897CW9GM,2,corStop,False,baselineYear1Arm1
1.6865104577405665,1,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
1.661154481453624,2,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
0.7164086475362622,3,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
-0.6594280956116149,4,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
1.7032544225212034,5,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
0.7901652103093096,6,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
1.3236909758269302,7,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
0.8537596847589423,8,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
1.2326748916288701,9,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
0.06222374343532857,10,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
0.5866728026147295,11,NDARINV897CW9GM,2,incStop,False,baselineYear1Arm1
-0.002042980879787507,1,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
0.08565144719389396,2,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
1.9178650190190571,3,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
1.568449072721528,4,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
1.50666407937926,5,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
1.1314413121681872,6,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
0.08820647454055829,7,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
-0.4341844076790461,8,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
0.10329685457111375,9,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
0.36374275933012246,10,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
1.6517702050325347,11,NDARINV897CW9GM,2,corStopvcorGo,False,baselineYear1Arm1
1.7004663672873643,1,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
1.6863066854515696,2,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
0.7152145089415031,3,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
-0.680607382541265,4,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
1.6822320644448443,5,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
0.7664176867820505,6,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
1.3158429473396238,7,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
0.8174913098838755,8,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
1.3351519621484649,9,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
0.039582194078986235,10,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
0.5881943187820233,11,NDARINV897CW9GM,2,incStopvcorGo,False,baselineYear1Arm1
-0.6228078946895231,1,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
-0.02744690615047769,2,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
-0.36721148653849356,3,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
0.4976397235158498,4,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
0.04566168274760731,5,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
-0.24561607940652505,6,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
0.42421713368437153,7,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
0.13665886738193714,8,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
0.20698415515262905,9,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
-0.19897753916438518,10,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
-1.1415059256359814,11,NDARINV4WKD8ANP,1,corGo,False,4YearFollowUpYArm1
0.5755320079927522,1,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
0.37121891206115243,2,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
0.033248764409766936,3,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
1.4629229215102466,4,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
-0.5128017138326313,5,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
0.422120506595063,6,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
-0.3805413429390609,7,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
0.330492825618362,8,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
-0.13283076279652797,9,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
-0.2635055897923989,10,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
1.1017842757992629,11,NDARINV4WKD8ANP,1,incGo,False,4YearFollowUpYArm1
1.1130411075200977,1,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
1.84880131483078,2,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
1.024860762968296,3,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
1.7286461695907562,4,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
0.22501775157463744,5,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
0.3484242578771541,6,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
0.9611640486230211,7,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
1.079533175966604,8,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
0.18893512295998208,9,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
1.3961085793145789,10,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
1.7201048327776474,11,NDARINV4WKD8ANP,1,corStop,False,4YearFollowUpYArm1
0.9926948225110527,1,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
0.7048232199593893,2,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
0.42474223939868494,3,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
0.4239237953613444,4,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
-0.5930064934177127,5,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
-0.27783538925090456,6,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
0.31772951596999555,7,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
0.209615800151132,8,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
-0.40626909511118403,9,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
-0.45654952220194706,10,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
0.0016741302863853733,11,NDARINV4WKD8ANP,1,incStop,False,4YearFollowUpYArm1
1.1861932269804847,1,NDARINV4WKD8ANP,1,corStopvcorGo,False,4YearFollowUpYArm1
1.8755550237932825,2,NDARINV4WKD8ANP,1,corStopvcorGo,False,4YearFollowUpYArm1
1.0403350184603435,3,NDARINV4WKD8ANP,1,corStopvcorGo,False,4YearFollowUpYArm1
1.7649664980609243,4,NDARINV4WKD8ANP,1,corStopvcorGo,False,4YearFollowUpYArm1
0.40212458693157366,5,NDARINV4WKD8ANP,1,corStopvcorGo,False,4YearFollowUpYArm1
0.4297535382135491,6,NDARINV4WKD8ANP,1,corStopvcorGo,False,4YearFollowUpYArm1
0.9799353100692596,7,NDARINV4WKD8ANP,1,corStopvcorGo,False,4YearFollowUpYArm1
